"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","DP005319","1314","","2","リング","","","","","","","","","","","","","","","","","","","","","色石 ダイヤ リング Pt900 10.6g 4.38 1.03","色石 ダイヤ リング Pt900 10.6g 4.38 1.03","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","本田 真澄","2019-10-21 00:00:00","20000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","36000","","",""
"","101","PG026919","1315","","2","リング","","","","","","","","","","","","","","","","","","","","","パール ダイヤ リング Pt900 11.9g 0.74 13.5mm 処理保証なし","パール ダイヤ リング Pt900 11.9g 0.74 13.5mm 処理保証なし","39000","","0.店頭買取","06.NANBOYA銀座店_E","深海 孝誕","2019-10-21 00:00:00","45000","","1","","","","","50000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","A0066645","1316","","2","","","","","","","","","","","","","","","","","","","","","","パール ネックレス 留具K18","パール ネックレス 留具K18","","","0.店頭買取","59.NANBOYAアトレ亀戸_E","市川 拓人","2019-10-20 00:00:00","5000","","1","","","","","6000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","12000","","",""
"","101","UK009905","1317","","2","リング","","","","","","","","","","","","","","","","","","","","","翡翠 ダイヤ リング Pt900 6.7g 4.45 D0.10 カン","翡翠 ダイヤ リング Pt900 6.7g 4.45 D0.10 カン","14000","","0.店頭買取","60.NANBOYA港北東急SC店_E","松山 佳祐","2019-02-26 00:00:00","16000","","1","","","","","20000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","17000","","",""
"","101","YC011872","1318","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 4.8g 100 枠変形","ダイヤ リング Pt900 4.8g 100 枠変形","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","山本 悠貴","2019-10-20 00:00:00","12000","","1","","","","","20000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","20000","","",""
"","101","PG023924","1319","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18 6.5g D012 石目保証なし","ダイヤ リング K18 6.5g D012 石目保証なし","22000","","0.店頭買取","11.NANBOYA横浜店_E","深海 孝誕","2019-05-09 00:00:00","20000","","1","","","","","27000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","26000","","",""
"","101","A0066675","1320","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 5.3g D0258 石目保証なし","ダイヤ リング Pt900 5.3g D0258 石目保証なし","","","0.店頭買取","06.NANBOYA銀座店_E","原 侑也","2019-10-20 00:00:00","10000","","1","","","","","27000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","26000","","",""
"","101","SD015187","1321","","2","その他","","","","","","","","","","","","","","","","","","","","","翡翠 ダイヤ 帯留め Pt900 15.0g D035 D60","翡翠 ダイヤ 帯留め Pt900 15.0g D035 D60","","","0.店頭買取","01.NANBOYA難波店_W","岩隈 諒一","2019-10-22 00:00:00","45000","","1","","","","","57000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","55000","","",""
"","101","DD020076","1322","","2","ブレスレット","","","","","","","","","","","","","","","","","","","","","ダイヤ ブレスレット Pt850 7.0g 050","ダイヤ ブレスレット Pt850 7.0g 050","","","0.店頭買取","31.NANBOYA栄店【名古屋】_W","鉄尾 仁貴","2019-10-22 00:00:00","24000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","SD015180","1323","","2","ブローチ","","","","","","","","","","","","","","","","","","","","","ストーンカメオ ブローチ K18 17.5g","ストーンカメオ ブローチ K18 17.5g","","","0.店頭買取","01.NANBOYA難波店_W","岩隈 諒一","2019-10-22 00:00:00","995","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","30000","","",""
"","101","A0066385","1324","","2","リング","","","","","","","","","","","","","","","","","","","","","ルビー ダイヤ リング K18 8.2g R036 DD059","ルビー ダイヤ リング K18 8.2g R036 DD059","44000","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","浅見 征耶","2019-10-20 00:00:00","50000","","1","","","","","52500","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","38000","","",""
"","101","PG026918","1325","","2","リング","","","","","","","","","","","","","","","","","","","","","サファイア ダイヤ リング Pt900 11.8g S0.30 D1.00","サファイア ダイヤ リング Pt900 11.8g S0.30 D1.00","48000","","0.店頭買取","06.NANBOYA銀座店_E","深海 孝誕","2019-10-21 00:00:00","55000","","1","","","","","60000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","45000","","",""
"","101","A0066656","1326","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","パール ネックレス 留具SV 9.0mm～9.5mm","パール ネックレス 留具SV 9.0mm～9.5mm","","","0.店頭買取","10.NANBOYA池袋店_E","志村 綾","2019-10-20 00:00:00","6000","","1","","","","","10000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","10000","","",""
"","101","UK009904","1327","","2","リング","","","","","","","","","","","","","","","","","","","","","パール ダイヤ リング Pt900 9.6g 020 イニシャル 13.0mm","パール ダイヤ リング Pt900 9.6g 020 イニシャル 13.0mm","","","0.店頭買取","60.NANBOYA港北東急SC店_E","松山 佳祐","2019-02-26 00:00:00","20000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","TW011591","1328","","2","ピアス・イアリング","","","","","","","","","","","","","","","","","","","","","珊瑚 ダイヤ イヤリング K18 総6.5g 031 031 カケ","珊瑚 ダイヤ イヤリング K18 総6.5g 031 031 カケ","","","0.店頭買取","69.NANBOYA天満橋京阪シティモール店_W","齋藤 俊宏","2019-10-20 00:00:00","18000","","1","","","","","35000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","VM006092","1329","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング K18×Pt850 1.9g 029 石目保証なし","ダイヤ リング K18×Pt850 1.9g 029 石目保証なし","","","0.店頭買取","38.NANBOYA仙台店_E","海藤 富姫","2019-10-18 00:00:00","10000","","1","","","","","15000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","15000","","",""
"","101","IW016518","1330","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 4.4g 029 石目保証なし","ダイヤ リング Pt900 4.4g 029 石目保証なし","26000","","0.店頭買取","38.NANBOYA仙台店_E","佐々木 雄大","2019-10-18 00:00:00","30000","","1","","","","","35000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","A0063799","1331","","2","","","","","","","","","","","","","","","","","","","","","","パール 2点セット (ネックレス 留具SV 8.5mm～9.0mm イヤリング K14WG 11.5mm) 処理保証なし","パール 2点セット (ネックレス 留具SV 8.5mm～9.0mm イヤリング K14WG 11.5mm) 処理保証なし","20000","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","浅見 征耶","2019-10-13 00:00:00","24000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","15000","","",""
"","101","AI009687","1332","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング 14K 6.0g","ダイヤ リング 14K 6.0g","","","0.店頭買取","71.NANBOYAマルイシティ横浜店_E","岡 琴香","2019-10-19 00:00:00","20000","","1","","","","","30000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","24000","","",""
"","101","VX006641","1333","","2","ブレスレット","","","","","","","","","","","","","","","","","","","","","ダイヤ ブレスレット K18WG 9.9g 1.00","ダイヤ ブレスレット K18WG 9.9g 1.00","","","0.店頭買取","23.NANBOYA吉祥寺店_E","大村 信悟","2019-10-19 00:00:00","39000","","1","","","","","54000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","48000","","",""
"","101","NP017479","1334","","2","リング","","","","","","","","","","","","","","","","","","","","","パール ダイヤ リング Pt900 10.5g 0.43 12.0mm","パール ダイヤ リング Pt900 10.5g 0.43 12.0mm","","","0.店頭買取","61.NANBOYA札幌パセオ店_E","堀田 和聖","2019-10-20 00:00:00","23000","","1","","","","","31000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","YE009037","1335","","2","リング","","","","","","","","","","","","","","","","","","","","","ルビー ダイヤ リング Pt900 6.0g 069 D064","ルビー ダイヤ リング Pt900 6.0g 069 D064","","","0.店頭買取","33.NANBOYA姫路店_W","浦上 晃己","2019-10-20 00:00:00","20000","","1","","","","","25000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","YC011877","1336","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレストップ Pt900 16.5g D2.15","ダイヤ ネックレストップ Pt900 16.5g D2.15","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","山本 悠貴","2019-10-20 00:00:00","45000","","1","","","","","70000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","75000","","",""
"","101","YE009041","1337","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレス Pt850 3.9g 040 石目保証なし","ダイヤ ネックレス Pt850 3.9g 040 石目保証なし","","","0.店頭買取","33.NANBOYA姫路店_W","浦上 晃己","2019-10-20 00:00:00","20000","","1","","","","","26000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","25000","","",""
"","101","A0066681","1338","","2","リング","","","","","","","","","","","","","","","","","","","","","ダイヤ リング Pt900 9.3g 0.51 石目保証なし","ダイヤ リング Pt900 9.3g 0.51 石目保証なし","","","0.店頭買取","06.NANBOYA銀座店_E","原 侑也","2019-10-20 00:00:00","5000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","55000","","",""
"","101","A0066669","1339","","2","ネックレス","","","","","","","","","","","","","","","","","","","","","ダイヤ ネックレス K18 7.8g 0.33 D0.10 石目保証なし","ダイヤ ネックレス K18 7.8g 0.33 D0.10 石目保証なし","","","0.店頭買取","06.NANBOYA銀座店_E","原 侑也","2019-10-20 00:00:00","30000","","1","","","","","40000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","37000","","",""
"","101","YP012992","1340","","2","リング","","","","","","","","","","","","","","","","","","","","","色石 ダイヤ リング K18×SV 3.0g 0.230 0.02 石目保証なし","色石 ダイヤ リング K18×SV 3.0g 0.230 0.02 石目保証なし","","","0.店頭買取","24.NANBOYA大宮店_E","前田 博紀","2019-10-19 00:00:00","3000","","1","","","","","6000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","8000","","",""
"","101","YE009105","1341","","2","その他","","","","","","","","","","","","","","","","","","","","","サファイア ダイヤ バックル K18 55.0g S145 D275 1pcレメ落ち","サファイア ダイヤ バックル K18 55.0g S145 D275 1pcレメ落ち","","","0.店頭買取","33.NANBOYA姫路店_W","浦上 晃己","2019-10-22 00:00:00","150000","","1","","","","","255000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","230000","","",""
"","101","BV007310","1342","","2","ペンダントトップ","","","","","","","","","","","","","","","","","","","","","アレキサンドライト ダイヤ ネックレストップ K18WG 2.2g 029 040","アレキサンドライト ダイヤ ネックレストップ K18WG 2.2g 029 040","","","0.店頭買取","13.NANBOYA京都店_W","武田 海星","2019-10-20 00:00:00","10000","","1","","","","","12000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","35000","","",""
"","101","PG026906","1343","","2","ブローチ","","","","","","","","","","","","","","","","","","","","","パール サファイア ダイヤ ブローチ K18 18.0g D0.13 S0.31 8.5mm～11.0mm","パール サファイア ダイヤ ブローチ K18 18.0g D0.13 S0.31 8.5mm～11.0mm","","","0.店頭買取","06.NANBOYA銀座店_E","深海 孝誕","2019-10-21 00:00:00","25000","","1","","","","","70000","2019-11-13 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","3","","","","","","","55000","","",""
