"商品ID","会員ID／社員記号","管理番号","商品番号","グルーピング","大カテゴリ","中カテゴリ","分類１","分類２","分類３","分類４","分類５","分類６","分類７","分類８","分類９","分類１０","分類１１","分類１２","分類１３","分類１４","分類１５","分類１６","分類１７","分類１８","分類１９","分類２０","商品名","表示商品名","指値","定価","買取方法","買取店舗","買取担当者","買取日","買取価格","買取取引先","出品ステータス","結果ステータス","落札価格","落札日","落札ID","見込価格","出品日","出品場所","目玉ステータス","見込粗利","粗利益率","修繕費","実売粗利","売価予実差異金額","棚（箱）番号","移動先","移動日","移動責任者","移動理由","精算ステータス","精算ステータス変更者","支払ステータス","支払ステータス変更者","配送ステータス","配送ステータス変更者","配送日","一覧-メイン画像","詳細-メイン画像","詳細-メイン拡大画像","登録NO","登録日","更新NO","更新日","サブカテゴリ","スタート値","分類２１","分類２２","分類２３","分類２４","分類２５","ジャンル課見込価格","商品ランク","付属品管理番号１","付属品管理番号２"
"","101","SD014925","0664","","1","腕時計","","","","","","","","","","","","","","","","","","","","","ロレックス 16014  2950045 SS×WG AT シルバー文字盤 あまりごまなし","ロレックス 16014  2950045 SS×WG AT シルバー文字盤 あまりごまなし","","","0.店頭買取","01.NANBOYA難波店_W","岩隈 諒一","2019-09-23 00:00:00","183000","","1","","","","","230000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","260000","","",""
"","101","VO003763","0665","","1","腕時計","","ロレックス","ＧＭＴマスター?","","","","","","","","","","","","","","","","","","ロレックス GMTマスター ? 16713  P832646 SS×YG AT 黒文字盤 あまりごまなし","ロレックス GMTマスター ? 16713  P832646 SS×YG AT 黒文字盤 あまりごまなし","","","0.店頭買取","68.NANBOYA博多マルイ店_W","古里 太樹","2019-09-17 00:00:00","599990","","1","","","","","700000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","740000","ＡＢ","",""
"","101","WB029727","0666","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","","","","","","","","","","","","ロレックス デイトジャスト 179174 W34410M6 SS×WG AT 白文字盤 あまりごまなし","ロレックス デイトジャスト 179174 W34410M6 SS×WG AT 白文字盤 あまりごまなし","","","0.店頭買取","81.NANBOYA新宿西口店_E","渡辺 孝史","2019-09-30 00:00:00","330000","","1","","","","","330000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","300000","ＡＢ","",""
"","101","YF009420","0667","","1","腕時計","","ロレックス","","","","","","","","","","","","","","","","","","","ロレックス サブマリーナ 16610  Y231640  SS AT 黒文字盤 あまりごまなし","ロレックス サブマリーナ 16610  Y231640  SS AT 黒文字盤 あまりごまなし","","","0.店頭買取","78.NANBOYA浦和CORSO店_E","児玉 実咲","2019-09-30 00:00:00","580000","","1","","","","","610000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","610000","ＡＢ","",""
"","101","DJ013262","0668","","1","腕時計","","カルティエ","","","","","","","","","","","","","","","","","","","カルティエ カリブルドゥカルティエ クロノ W7100045 3578 112758TX SS AT 白文字盤 あまりごまなし","カルティエ カリブルドゥカルティエ クロノ W7100045 3578 112758TX SS AT 白文字盤 あまりごまなし","","","0.店頭買取","47.NANBOYA浜松店_W","鵜飼 悟史","2019-09-23 00:00:00","380000","","1","","","","","430000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","440000","ＡＢ","",""
"","101","YA009722","0669","","1","腕時計","","ヴァンクリーフ＆アーペル","","","","","","","","","","","","","","","","","","","ヴァンクリーフ&アーペル 18653　F1B3　97905 750 QZ 白文字盤 あまりごまなし","ヴァンクリーフ&アーペル 18653　F1B3　97905 750 QZ 白文字盤 あまりごまなし","","","0.店頭買取","14.NANBOYA心斎橋店_W","谷脇 慎弥","2019-09-06 00:00:00","350000","","1","","","","","380000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","300000","ＡＢ","",""
"","101","A0049848","0670","","1","腕時計","","オメガ","","","","","","","","","","","","","","","","","","","オメガ シーマスター アクアテラ クロノメーター 2518.50 90966759 SS QZ 黒文字盤 あまりごまなし","オメガ シーマスター アクアテラ クロノメーター 2518.50 90966759 SS QZ 黒文字盤 あまりごまなし","","","0.店頭買取","63.NANBOYA自由が丘_E","西岡 大助","2019-09-15 00:00:00","65000","","1","","","","","90000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","65000","ＡＢ","",""
"","101","OW007109","0671","","1","腕時計","","ロレックス","デイトナ","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス デイトナ 116520 G067532 SS AT 黒文字盤 あまりごま2","ロレックス デイトナ 116520 G067532 SS AT 黒文字盤 あまりごま2","","","0.店頭買取","31.NANBOYA栄店【名古屋】_W","堀江 文菜","2019-09-03 00:00:00","1399990","","1","","","","","1460000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","1450000","Ａ","OW007109-1",""
"","101","A0054503","0672","","1","腕時計","","ロレックス","エクスプローラー?","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス エクスプローラー? 14270 U879966 SS AT 黒文字盤 あまりごま1","ロレックス エクスプローラー? 14270 U879966 SS AT 黒文字盤 あまりごま1","","","0.店頭買取","06.NANBOYA銀座店_E","原 侑也","2019-09-23 00:00:00","389990","","1","","","","","400000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","400000","Ａ","A0054503-1",""
"","101","DP004963","0673","","1","腕時計","","ロレックス","サブマリーナ","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス グリーンサブマリーナ 116610LV 92J70274 SS AT グリーン文字盤 あまりごま2","ロレックス グリーンサブマリーナ 116610LV 92J70274 SS AT グリーン文字盤 あまりごま2","","","0.店頭買取","08.NANBOYA天王寺あべの店_W","本田 真澄","2019-09-23 00:00:00","1039990","","1","","","","","1200000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","1100000","ＡＢ","DP004963-1",""
"","101","AI008983","0674","","1","腕時計","","ロレックス","デイトジャスト","","","","","","","あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 16233 U972604　 SS×YG AT シャンパン文字盤 あまりごま3","ロレックス デイトジャスト 16233 U972604　 SS×YG AT シャンパン文字盤 あまりごま3","","","0.店頭買取","71.NANBOYAマルイシティ横浜店_E","岡 琴香","2019-09-18 00:00:00","329990","","1","","","","","440000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","360000","Ｂ","AI008983-1",""
"","101","A0057687","0675","","1","腕時計","","ウブロ","","","","","","","","箱;ギャランティ","","","","","","","","","","","ウブロ クラシックフュージョン 521.NX.7170.LR 1276228 SS×革 AT 青文字盤 あまりごまなし","ウブロ クラシックフュージョン 521.NX.7170.LR 1276228 SS×革 AT 青文字盤 あまりごまなし","","","0.店頭買取","31.NANBOYA栄店【名古屋】_W","太田 有映","2019-09-29 00:00:00","420000","","1","","","","","500000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","500000","ＡＢ","A0057687-1",""
"","101","RY011143","0676","","1","腕時計","","パネライ","","","","","","","","箱;ギャランティ;替えベルト","","","","","","","","","","","パネライ フェラーリ FER00004 BB1252656　B0673/0800 SS×ラバー AT 黒文字盤 あまりごまなし 替えベルト1　","パネライ フェラーリ FER00004 BB1252656　B0673/0800 SS×ラバー AT 黒文字盤 あまりごまなし 替えベルト1　","","","0.店頭買取","11.NANBOYA横浜店_E","板橋 佳孝","2019-09-28 00:00:00","250000","","1","","","","","250000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","220000","ＡＢ","RY011143-1",""
"","101","A0055929","0677","","1","腕時計","","ルイ・ヴィトン","","","","","","","","箱;ギャランティ","","","","","","","","","","","ヴィトン タンブール Q1311 TG0197 SS×革 QZ ブラウン文字盤 あまりごまなし","ヴィトン タンブール Q1311 TG0197 SS×革 QZ ブラウン文字盤 あまりごまなし","","","0.店頭買取","66.NANBOYA池袋東武ホープセンター店_E","鈴木 純人","2019-09-26 00:00:00","47000","","1","","","","","50000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","48000","ＡＢ","A0055929-1",""
"","101","BI004857","0678","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","箱;あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 69178 8610550 750 AT シャンパン文字盤 あまりごま4","ロレックス デイトジャスト 69178 8610550 750 AT シャンパン文字盤 あまりごま4","","","0.店頭買取","84.NANBOYAアミュプラザ小倉店_W","粟屋 圭一郎","2019-09-26 00:00:00","200000","","1","","","","","450000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","450000","Ｂ","BI004857-1",""
"","101","YY004419","0679","","1","腕時計","","エルメス","","","","","","","","箱;ギャランティ","","","","","","","","","","","エルメス ケープコッド CC1.710 1546868 SS×革 AT 白文字盤 あまりごまなし","エルメス ケープコッド CC1.710 1546868 SS×革 AT 白文字盤 あまりごまなし","","","0.店頭買取","13.NANBOYA京都店_W","安田 優樹","2019-09-21 00:00:00","45000","","1","","","","","60000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","70000","Ｂ","YY004419-1",""
"","101","A0050335","0680","","1","置時計","","","","","","","","","","箱","","","","","","","","","","","ティファニー 置時計 GP QZ 白文字盤 あまりごまなし","ティファニー 置時計 GP QZ 白文字盤 あまりごまなし","","","0.店頭買取","65.NANBOYA北千住マルイ店_E","西岡 大助","2019-09-16 00:00:00","4000","","1","","","","","5000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","8000","Ｂ","A0050335-1",""
"","101","A0060491","0681","","1","腕時計","","ロレックス","ＧＭＴマスター?","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ロレックス GMTマスター ? 116710LN V778982 SS AT 黒文字盤 あまりごま1","ロレックス GMTマスター ? 116710LN V778982 SS AT 黒文字盤 あまりごま1","","","0.店頭買取","101.NANBOYA近鉄百貨店草津店_W","田中 京介","2019-10-05 00:00:00","850000","","1","","","","","960000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","840000","ＡＢ","A0060491-1","A0060491-2"
"","101","BY006317","0682","","1","腕時計","","ロレックス","エクスプローラー?","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ロレックス エクスプローラー? 216570 508F6113 SS AT 白文字盤 あまりごま2","ロレックス エクスプローラー? 216570 508F6113 SS AT 白文字盤 あまりごま2","","","0.店頭買取","14.NANBOYA心斎橋店_W","岡野 蔵","2019-10-05 00:00:00","755000","","1","","","","","760000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","750000","ＡＢ","BY006317-1","BY006317-2"
"","101","FN015270","0683","","1","腕時計","","タグホイヤー","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","タグホイヤー アクアレーサー WAY1112 WBC5985 SS QZ 青文字盤 あまりごま3","タグホイヤー アクアレーサー WAY1112 WBC5985 SS QZ 青文字盤 あまりごま3","","","0.店頭買取","35.NANBOYA千葉店_E","伊藤 佑樹","2019-10-04 00:00:00","55000","","1","","","","","60000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","60000","ＡＢ","FN015270-1",""
"","101","PZ028231","0684","","1","腕時計","","カルティエ","","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","カルティエ タンクフランセーズ 3217 424719ZX SS QZ 白文字盤 あまりごま2","カルティエ タンクフランセーズ 3217 424719ZX SS QZ 白文字盤 あまりごま2","","","0.店頭買取","85.NANBOYA町田東急ツインズ店_E","棚原 理啓","2019-09-29 00:00:00","155000","","1","","","","","160000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","160000","ＳＡ","PZ028231-1",""
"","101","OW007373","0685","","1","腕時計","","ロレックス","デイトジャストレディース","","","","","","","箱;ギャランティ;あまりゴマ","","","","","","","","","","","ロレックス デイトジャスト 69173G S855595 SS×YG AT シャンパン文字盤 あまりごま3","ロレックス デイトジャスト 69173G S855595 SS×YG AT シャンパン文字盤 あまりごま3","","","0.店頭買取","67.NANBOYA金沢香林坊東急スクエア店_W","堀江 文菜","2019-10-03 00:00:00","150000","","1","","","","","210000","2019-11-12 00:00:00","東京","","","","","","","","","","","","","","","","","","","","","","IM","","IM","","1","","","","","","","250000","ＡＢ","OW007373-1","OW007373-2"
